Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Label
4.058056942566171,2.332109700707284,-2.2296043045465077,-1.2514093478407136,3.913491928539951,0.3091965060854085,-5.71138444043743,1
4.18403115312831,1.0724401340010812,-0.43776873157718754,2.125220532071061,-3.8773201911762936,6.797127170253675,-0.40377595451168985,1
1.6463308742014666,4.311833403369769,5.112407673529514,-3.6493572693173855,-0.5167188275172043,-1.1740141113695535,-1.9544520007967576,1
-0.2045286444401233,3.489878439437404,-1.7529917824071066,-0.6457069857059446,4.336031097201688,2.4722120419228513,-4.804109285020313,1
3.751575751943947,3.222759674784036,5.4113615962763815,-4.117473770308836,-4.800760284395393,-1.6376379113682429,-6.802009674263579,1
0.6971074163499109,2.308195116488761,-3.2191177965089106,-4.5351102195946895,-3.164628154264291,-4.991086220124429,-0.0657800345167997,1
-2.494291389735975,0.4775652779041708,1.2283530457362293,-8.262481455824823,7.424070120888823,-3.046708129919862,1.8936828910728223,1
-3.542479398830584,1.2683111212722786,0.6947129575452508,1.308694867541617,-2.0821048895033685,2.573066765403161,5.822006062170996,1
-3.0057634856725195,2.387166116978545,5.102985911318034,-1.372294206589951,4.362077446639712,-7.86386931052277,0.24372903029618634,1
-3.3987475147695916,0.6591645637886734,2.717835845744442,-0.3013558523328926,-5.630791820496856,-5.277474139749542,1.0954253973910384,1
-3.7215040178169967,1.849133071090177,1.2713142863708036,2.481822153635697,1.9566919198506385,3.2366735540379716,1.2837487929349733,1
-2.0551481669137344,2.273305576104645,-6.5020881053917945,0.10757371110968157,4.1363328556852155,-0.3655463458045058,6.521479869963265,1
-0.8303221429283549,1.798274217610877,-6.790612453904907,0.4058644017255826,-1.8244153728578676,2.897637244747779,-2.0034173335786787,1
-3.7735038562174608,1.837353046348104,-0.8263596947660485,2.553358407994083,0.7425745035429154,0.5931344024357975,-3.4037459329025674,1
-1.870510719432409,3.5578778974573977,-10.457707689308554,3.765424169515978,-2.1742431713694015,-5.731044346488695,-3.937637541862037,1
-3.491472772816487,1.8779011421322294,-3.5826295303425244,-0.22041813062321222,2.8478227514874983,-6.6600849963499416,1.9156790602785219,1
-3.261350606456751,0.401690901649852,4.171421463564545,2.3384634269437656,2.221894305465998,4.21968227405272,4.798351275193374,1
-4.006396114541866,2.4348607359426127,-2.032414138672783,0.26543065988810693,3.232599879170742,-0.349362958126951,-1.143804577867909,1
-2.459946156856951,1.502102246166412,-8.432809232287278,4.191236157495255,-1.9503345345479004,-6.624794778060539,-4.755554477995215,1
-3.749954671478611,2.147698188087849,-6.440959132852878,3.7537756035446948,0.5361437653348872,3.8400121482534444,1.1640508888644419,1
0.03920879691637191,3.4059782269946863,4.868381823242052,-1.9917318258217487,8.60493845071613,-2.235561599929552,2.1149572821817,1
-0.9228960941181596,3.0177033586255986,4.706233279326214,7.091321061027919,-1.7720760270162312,-2.8399584168047833,-1.683081795913592,1
-2.684428121058566,2.0029414828125,-2.94085005286018,3.3009972261794336,1.0607987010550222,4.290724587382043,-2.50114992543497,1
-4.46237980923315,1.1419536112098234,-4.397305044955788,-1.2178649564739918,-8.049066287877126,-0.4383069507669315,-3.6385999125517947,1
0.21736577320832629,4.025377331930175,4.096546653456537,1.7239895135104197,8.421318817480358,-2.7976263962711094,10.382813678802055,1
-1.2247667904247104,1.2520083513448894,0.29774552220253875,-2.7581040510100636,-2.330517467435253,3.763178169168928,0.017242108899528406,1
-1.695707641188162,2.0038846107041772,0.6476191756886364,0.33504890430842704,5.113549475210175,0.6317605560759971,-3.1005291862082793,1
-1.4615393573165898,1.9923046886505598,3.7512992064317228,-5.4734508152030275,5.848280945621766,-7.154430155223186,-2.5259277201903587,1
0.8885038543585799,4.51494970133994,-0.9320324018111965,-0.06279704569651404,6.475404054517618,-1.7394916838957135,-3.4432138738762785,1
-5.765867865553532,0.980433507860555,4.599944473905855,-4.305554248887359,8.06233729667757,-2.919325819635712,0.3737841304118093,1
-2.7693132989166966,2.527581793073855,-1.659405048910028,-3.367076592742557,-0.4806035546432141,-7.300897643220886,-3.2925025727950907,1
-0.9183863077640395,4.219860701913083,2.5178272390576137,-1.1053524826617926,7.957750667885639,-2.561269261433601,9.169909914511885,1
-2.1208437247433922,2.688892161272746,0.2683773771879175,1.767305102282168,-1.5923773110279626,3.875016055040914,4.070396465179481,1
-1.3218544927263516,4.391066945474197,-0.6851616043014865,1.4382663836943725,4.853533212254873,-6.066992900752561,4.712000562927718,1
0.06517819093388777,4.406044357419,1.9258415402937508,8.598572572092653,-2.6202260381337696,1.3376177834568121,7.359715136621877,1
-1.0573846071531245,3.9721673898924803,0.6315410493352869,2.801762367332457,0.5420302623293944,-0.9044511363180459,1.4262394416895177,1
-1.2716368899565982,1.995347665842766,7.543919761837877,-2.1964632411964127,-4.174397919394517,8.992367640138633,1.0569623273606115,1
-5.439430780469358,-0.050295724422153576,8.564557658127143,3.954605249523124,-0.11389752647161962,2.055026515650495,-8.31582200548037,1
-1.8171430602379193,0.8041020112326391,-3.232133361550123,1.5681698780247335,-3.166552169910684,2.619230972333308,-0.9188634798121138,1
-4.0802517754418695,2.2106482959082943,-3.682151815411794,-0.2877779761597123,1.5615453855759318,-5.32500144220897,1.4177519074008471,1
-2.8657674500649137,0.8769108304802016,-0.12149905552426706,-4.292481909750786,0.02721095183978892,3.4810869588065856,1.9121392158281882,1
-2.379904574796835,-0.11575313294257139,-2.833314619006175,-2.6277058548464085,3.93579377002216,-0.45639674401685215,-2.9733555094912005,1
-2.6955008746664855,0.552720876849293,-1.0428925601214785,-4.766659253674531,-2.249864790654837,0.4469269362265973,0.2608198909843889,1
-2.357783966299798,1.4982680358461598,-3.7787006968781367,1.90755855972042,-3.389881781442666,-2.2189738645907413,-7.902901790728158,1
-1.5605986620950367,2.880405595776078,6.792584711449166,6.116001619394714,2.773021714515116,3.2842494664550537,6.925125888914836,1
-3.0908075915818474,2.270114499285568,1.158088288423709,-1.2268329286639197,6.091404992257262,-3.3903894840806355,-2.4254355101405163,1
-1.004854126333985,3.8663435521406377,0.7543146382950382,-0.18556216426650127,0.39974847482187037,-2.3289415303667274,-1.8826220411794723,1
-4.791258223788932,1.066409141570407,8.045116091892119,-1.693381246468885,6.60461474989164,-5.104041146604412,-3.4739619155689403,1
-4.149503133514825,0.6734880751971435,3.370541819070577,-0.5458280606305829,-6.12025528892763,-5.425430857699984,0.037355837422701425,1
-2.9952558927742188,1.2594423973451363,2.941342881305217,6.328065022681296,-0.8442828111802753,-0.04420127052773534,-4.060375415195139,1
-0.021255610734495,1.035937424258834,3.0097540530378777,1.1476200892889423,-3.1002507156550316,2.1366629872599425,5.8541132556048705,1
0.8762557810267522,2.1196023302937874,-3.2686442045138078,3.0966047606464118,-0.412979674565369,-0.06277613180446456,-1.7936865166289895,1
-1.1271215878906715,2.1764877186918277,3.661439172602909,3.4707804385450305,3.976136992297315,-0.12355766964866954,-2.3671936818745527,1
-5.907476857056485,0.573559689239945,-6.961624039762017,0.33117884434371825,-0.4812927471763108,-3.752386758382057,7.634335090034959,1
-1.950265853158096,0.9150727612053442,5.1578209882042225,7.129923434028666,-4.693794603181872,-3.9216223115028654,-6.217078152755269,1
-0.8454044050621075,3.2676433147387405,3.058580539087238,-2.6791664190791145,-2.426212137144568,2.529278872774558,0.35377332962422164,1
-4.969502572013006,1.4155102109015396,-3.6303963631513336,-5.942515986589019,3.835671941411613,-0.7634628295495067,5.293139428484138,1
-1.795355990318614,1.6325776901369402,-0.7699552420380775,-7.147995487482145,0.049346414373557516,1.8209931195497926,1.2580459157221318,1
-3.446607983014018,1.6327756492364092,-8.431409203545144,0.7049043410455368,-7.7437430346239875,-0.6411872204372037,-0.9912111700964091,1
-2.6443916793417452,1.754915938665651,4.000865432964082,5.932104271326081,-2.822885388138892,-1.5282870952611107,-2.150040720014148,1
-1.5455008761040112,3.110230505248566,0.9821216901585945,3.409284061507218,2.0936742582919976,-2.5305597193204985,0.9156783629481609,1
-2.268356632966446,0.6153661419817098,3.9423018361227444,2.6908225559937686,-3.397175081805161,-5.521553381080527,-2.881521453020145,1
-1.4614616240897718,2.9415082086590836,-1.0876308885798083,-4.379242408267745,6.5089767579104985,0.5371381743299127,6.88020212138767,1
-0.2841791845029933,2.3480460703499983,-1.338153037428866,5.071505171216508,-5.019644765004598,2.3820507496522705,4.93113209922663,1
-5.973446374434376,0.5323173802518504,-3.9975480006550437,4.629237840924325,-1.893370399685893,4.910362808306946,-2.6661541490918483,1
-2.2607262026005857,2.573663986112707,4.96094451946592,1.0537971034220763,0.8528303516976504,0.07842346305849496,-3.928552247991467,1
-2.994998461536137,1.445358773348787,-5.206011505788209,-0.46570787204161423,-0.21231521263999023,-1.4563463518335658,-0.009103233125474144,1
-1.6140758904439299,3.4257377238928823,-0.5420190080353133,-6.011096410294457,-2.518138583554488,3.29621455637702,-5.449847792454431,1
-0.5848531386428988,3.1049576187248427,-3.1237786551407627,-3.166225159257526,-0.6990012731061844,4.129573237322068,7.38394555801476,1
-1.154480285680855,2.132798926442815,-0.8288384744273469,-10.361234297159099,-8.349201386328389,0.2877916789718511,-0.31928906194191287,1
-1.4527537181508814,3.315840258028847,-7.060594242752723,-4.204881897974795,-0.6109470925865801,-3.4934452231298496,-0.30768772318758036,1
-2.7271150707816694,2.2668619076420926,-4.601024850511405,-2.3056011641227556,8.133804055485376,5.406814241823765,-3.2755613236728722,1
0.21987440503285205,3.1113735510906833,3.721795040708737,-0.7974360324181824,-0.10446806374443407,-4.51707532289232,-1.0351756936369996,1
-2.5530374135430773,0.9492092283592977,-2.0222906869789896,-0.6921570432920512,2.908929639123948,7.8779588863262635,-1.226769029720163,1
-1.0425470388857285,2.8290410197826996,1.5980394261273105,-2.2235971244823074,-4.923349586184942,0.9192705344275796,4.268216894013363,1
-0.9200414153134568,2.6867778276089402,-0.3277562658526451,4.897216018479718,-1.4430675934673687,-2.916983791906244,3.637039316559498,1
-0.6073094191496486,2.9051537459254906,4.889465992038356,-3.0614106739782176,-1.3077081429270876,1.6090966520909216,0.7996317450363164,1
-1.5613275465885819,1.819379313882041,-6.184156647112316,-1.768825045968174,-0.4246752509430706,2.4330412644216532,-0.6980868480376728,1
-1.2594590356622972,0.8725239682793984,7.763196454404373,-2.9816682787651043,-2.550321050897964,-0.7091828352309157,-2.921340886991384,1
-1.5647907594825137,2.2857229670314814,2.9195623672663267,-0.26776002340833494,-3.040267871210754,-4.5841980459000595,2.3648767219237645,1
-2.616006339511212,1.826881975520459,8.844676541155069,1.5447618387880002,0.7199690345856149,-2.5312132543026786,3.315204281225197,1
-2.2901505128433426,1.673762873466863,-0.6376826952992122,-2.6899059838706294,-1.3638802941665127,-5.385852808649685,1.2814746482236066,1
-0.5361132764069652,3.759123266048765,-5.828194485008247,-1.8856817647769106,-4.921214156294649,3.753180049583082,-3.271922011198102,1
-2.969387325608304,1.4910618971164733,4.086718951278859,1.7696392732103925,1.5202738785107017,-0.8192619603038489,1.0088379184404417,1
-4.077601342334836,1.1992317410783493,3.466206826308226,1.4359566494015108,2.161779885327118,-4.794649581779918,-5.470758992372613,1
-0.7423987843309829,4.379138232118316,0.5550634461978754,-0.1853303214469877,-5.454425233403193,4.146262088459327,3.4407634875949418,1
1.6928126359389641,4.217227451877556,1.4114546325874544,-10.516007008131334,-5.002651841315245,6.997016732022303,-0.4393673551733394,1
-2.340104153262416,2.4316993670400606,0.34295413910525935,4.822517164603065,4.177173926968882,-4.330094385544872,1.8293492836881646,1
-2.655166369388299,1.4489386344273447,2.086479737647875,0.5017485580044185,0.6895238554453669,3.5302736501175187,2.872041642132523,1
-2.880570878974981,1.6665780103643728,-0.8235291420758087,1.7947750272110574,-0.44140693455158475,1.545706654992894,6.072490245607305,1
0.2073458340800176,3.587590893553605,8.390596638713832,-1.1108232171454102,-3.2373897890550047,5.440671175281931,5.759373043626613,1
-0.6583538173107879,2.362645585461494,-0.3182405410073902,1.191918717925177,-3.620832736111856,-8.08983901138093,-2.9084802748412164,1
-3.2425552659592793,2.3348120741670635,-0.8195453473227656,-1.5856537789181862,0.5536205782378069,-1.9816045515283824,-3.600648814780904,1
0.03543433714356814,4.6269134555645355,-0.2339644611945827,-2.1972871231245397,1.2261491899018913,0.28564095259260547,-2.353750923731609,1
0.1301966376017023,3.2231593601932618,2.9376021728476207,-2.6479402567888144,-0.25911214568848207,-0.28943101309638697,0.9416479525749675,1
-1.063832920900609,3.655623537251528,5.851980637294306,5.281342143361187,1.5509209566074569,-3.361035476197326,-0.8573621624232156,1
-5.653087984211789,1.7753214443663785,4.53394072229763,-6.313576680200426,-4.931061742438717,1.2409168752782989,-1.470379369137883,1
-1.7810238437344972,3.183560109102821,-4.453837945599451,2.8442043916011794,1.471175677512691,8.08558500529206,-9.92109317027858,1
-4.790378530321302,1.1500953018758895,5.757826422886451,-1.615260607491339,1.3592232103277293,-4.8883706828499935,5.129920115206662,1
-1.6868581261631108,2.321413294416559,1.5331049537237038,-0.9999045873713597,-0.0078088286902938606,-1.10410241673978,7.403014939536148,1
0.6762308288261121,2.732273128954929,-2.7269743196927587,-6.144611761276334,2.6124668597325984,-0.48026645157937686,0.16139618322833635,1
-0.2935766148302952,3.0816721639833844,-4.175795575338053,1.3718127147332269,1.7827449910496536,-1.5979653122687352,-1.1749700096715772,1
-1.283041997038714,1.5224148030904896,1.4311076224956476,-4.634203460277089,6.205880391362139,6.244435284239438,0.23529904767601065,1
-3.1262197831837595,2.496354257114401,7.416354073227336,2.425995749006572,4.711693792806653,2.6894397537631876,-1.5505839512960977,1
-0.9077407855069981,2.3433838980134274,-1.704206770018469,-0.3052481474556185,0.7913397642818137,-1.826843283821814,2.0612726845187135,1
-2.0950395522545753,3.0674383514324055,2.5677477367781263,-1.365707422333558,4.877884608941591,-3.865285899534046,-8.713540729093431,1
0.5223244358427594,3.9368480892125683,-8.11771202434012,1.1042561037609095,3.660828120254484,2.521303708577945,-7.406753520886024,1
-0.3346407971298273,2.3141215581797616,0.9151934227535433,6.610424699024946,-4.274099544659773,4.563412872492756,-2.7998471119861525,1
-1.1387649309087586,2.478088970821642,-7.856950233480102,0.854686050034696,2.595337763249056,2.667391023426333,-0.9021595557706428,1
-3.192617390476576,1.682474065268786,4.692023370006215,1.380377165398486,-3.6198692366248655,-3.6900264340592255,4.064469610633993,1
-0.5992353759505364,3.76138346167707,-1.5696388516892346,-2.675329480780566,5.318505246720581,8.936845097854173,-0.7413156459614685,1
-2.1508441826820315,0.048674977800765795,-3.5787635611550015,-0.6898772141449192,1.823208425637954,-3.5361115331902377,-2.7717022491409735,1
-3.1738245718725606,0.8139346269802568,-5.767778766651861,-4.6420853538241,2.5058256913589356,-1.1497745278673452,0.9751402462211992,1
-6.9990129673587855,-0.7078847342053969,2.4919238202624743,3.743867634441536,6.9685324137911815,-2.7733781246098035,-2.2547500388982193,1
-4.950393558367946,0.9948727541753088,-4.436626231211082,-5.413723053077326,5.756561840420694,-8.940634889836014,4.589906924808353,1
-1.0969933329816608,3.8333146468585815,3.3674130306503973,-2.3606081642909156,-1.6087829578812796,0.7162058461676206,-0.19741767181408,1
0.13145673152751547,3.143720419062787,-6.40308933567011,2.7342228239959585,2.074103778924824,-0.2832220987043458,7.179911140115781,1
-0.18322754065605062,2.6414203872154496,-0.47848450025956674,-3.85582267539156,2.8564215970315128,-3.3032559343187806,4.566239589961486,1
0.02575216847831374,3.9453985125262623,4.351198924016959,-1.0952369961654629,-3.5801075908019264,-1.9242614126216124,-0.14896586703863035,1
-4.15993451427698,1.5596409776467355,-1.1094788927730657,0.9862660200573019,0.171383108222952,1.3301342964293459,2.7390008709440745,1
-3.554801698980826,2.9319613084295035,-0.6478784597844846,-3.1416942109185766,-11.653650262197548,-1.7595242049131925,-4.776839530256001,1
-2.934083865214141,3.017991813529602,-0.6779081229785296,1.6669818332606083,-2.062139632749035,-0.8488267464680967,-4.181415284848894,1
-0.9516261864802722,3.1405352237801956,-9.659306152129849,-1.2100025677918609,-2.728803983503275,5.534316726116703,-0.6635750532777104,1
-4.682173861560784,0.7805621526915094,1.9018415355632847,-4.2155949764709675,-4.010117374466368,-2.519791478452557,2.777719246743818,1
-2.254265337237729,1.6908447606991008,4.852649929375514,-3.8837634249463653,-3.33626516815343,4.4066737024211,0.9095644000763148,1
0.7696999972940395,3.911935422227122,3.1358840358824196,0.4301579624679375,2.189128942958166,-0.2561533833634922,-5.831393317677755,1
-2.9063383198168453,1.40867108565569,-5.248638207206318,-5.601457462289707,0.5789719300047619,-1.5463125136871898,1.7066556004638522,1
-3.925184576999249,3.020768843283033,-1.956123318111604,-6.869431170884635,2.312555017909235,3.6378130638703765,-0.6352679491660057,1
-4.409442308013968,0.25468992293698967,2.221094832475028,4.2680364489733345,11.289263668977899,0.9420460748675881,1.1779969730334334,1
-1.9438077098105584,1.5742577190594687,4.434595135086329,7.055729688698921,3.4939293784397774,-0.4453195576054471,-0.9880864845127824,1
-3.0677861061577882,1.144346406147479,4.915593759192968,1.9187388060197745,1.5118108895079823,0.8362085678716081,3.32776059203907,1
-1.5749817246350233,1.4198861000396041,0.9134195928727635,0.30613381792429123,5.262848487541302,5.310894386783389,0.8367741890902334,1
-3.101349429113858,0.4378087711353882,-4.782454983852998,5.244560148680901,5.593562330040834,-1.8705842147611547,-1.5943369896880382,1
1.7353821611571014,3.495514752980996,0.884017437484785,1.6127221778427623,-2.493883596575128,-0.8774846179997153,1.1090770452119225,1
-0.3502178008075867,2.000208217171369,0.3249502622536039,-2.101583317449043,2.4507193023904765,0.24038322999051875,2.9776098111814155,1
-0.5568092607609758,3.848328824690703,-6.323599370946883,1.3626645371358863,-6.455331055961756,2.2202963568503047,-1.995066370683543,1
-5.395375227819696,0.8095202065927525,-4.337227846980983,3.947780460565326,1.6916787045709987,-1.7208443131235907,3.223075751909,1
0.5891047106302727,2.941960104098955,-9.255436843090854,4.015719617566919,3.0198522585964085,-0.24457735841639647,-1.950468208191095,1
-4.122519383354588,0.6867991825636666,-4.779349264791053,0.6533103728658758,0.06432998441807766,-2.014620166429836,-4.683668429541072,1
-0.7234883393580689,2.723930453944116,-5.176222570014357,3.3156291449503636,2.3892566417639363,2.7699051498060614,-3.130262489291757,1
-1.627079537777874,3.0060500234266083,4.264705891591163,2.625937706308504,3.444456406210396,-1.6986994781577889,3.4925103930414707,1
-4.179457546249321,-0.9686226205093056,-7.616664539656401,1.4599305138333911,-2.549167286481352,2.538473274115227,0.8942719371061806,1
-0.5237885508591975,2.8977143179665275,-1.0623194891689112,-2.4251947897162203,-3.62563077951165,-4.327357921616912,2.2160599086770305,1
0.18822064909416403,4.3587419830215595,-4.137053888739981,-0.23182774574193932,5.241524803666255,-1.6806829382932496,-1.8427006829871186,1
